库的数据列NHG202501.AGF

202501 Glasses from Hubei New Huaguang Information Materials Co.,Ltd

玻璃总数: 531
标准玻璃       : 528
首选玻璃      : 0
废弃玻璃       : 3
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
S-BAK7B             	标准	  1.568826	 56.042013	 -0.001700	  2.850000	    1	10.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.320000	  2.400000	  7.100000	   3.18000E-06	   1.21000E-08	  -2.72000E-11	   4.09000E-07	   3.53000E-10	   2.69000E-01	     Schott	A0	   2.422013390E+00	A1	  -9.341713380E-03	A2	   1.367391570E-02	A3	   3.763285620E-04	A4	  -1.747329350E-05	A5	   1.220012700E-06	environmentally improved optical glass
H-BAK7B             	标准	  1.568826	 56.042013	 -0.001700	  2.850000	    1	10.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.320000	  2.400000	  7.100000	   3.18000E-06	   1.21000E-08	  -2.72000E-11	   4.09000E-07	   3.53000E-10	   2.69000E-01	     Schott	A0	   2.422013390E+00	A1	  -9.341713380E-03	A2	   1.367391570E-02	A3	   3.763285620E-04	A4	  -1.747329350E-05	A5	   1.220012700E-06	environmentally improved optical glass
S-BAK8              	标准	  1.572498	 57.451890	  0.000100	  3.170000	    3	25.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.290000	  2.400000	  7.300000	   9.63000E-07	   1.65000E-08	  -1.99000E-11	   5.81000E-07	  -1.28000E-10	   1.29000E-01	     Schott	A0	   2.433756510E+00	A1	  -8.829823760E-03	A2	   1.359169390E-02	A3	   3.609221170E-04	A4	  -1.795841970E-05	A5	   1.119301160E-06	environmentally improved optical glass
H-BAK8              	标准	  1.572498	 57.451890	  0.000100	  3.170000	    3	25.0	 1.0	   ?	 3.0	 1.0	 1.0	  0.290000	  2.400000	  7.300000	   9.63000E-07	   1.65000E-08	  -1.99000E-11	   5.81000E-07	  -1.28000E-10	   1.29000E-01	     Schott	A0	   2.433756510E+00	A1	  -8.829823760E-03	A2	   1.359169390E-02	A3	   3.609221170E-04	A4	  -1.795841970E-05	A5	   1.119301160E-06	environmentally improved optical glass
H-ZK2               	标准	  1.583130	 59.417874	  0.000700	  3.120000	   -1	   ?	 1.0	   ?	 3.0	 2.0	 2.0	  0.290000	  2.400000	  6.900000	  -1.25000E-06	   1.43000E-08	  -1.46000E-11	   8.03000E-07	   1.07000E-09	   2.09000E-01	     Schott	A0	   2.468335860E+00	A1	  -1.005488390E-02	A2	   1.351865180E-02	A3	   2.794292000E-04	A4	  -3.262482890E-06	A5	   1.755217500E-07	environmentally improved optical glass
S-ZK2               	标准	  1.583130	 59.417874	  0.000700	  3.120000	   -1	   ?	 1.0	   ?	 3.0	 2.0	 2.0	  0.290000	  2.400000	  6.900000	  -1.25000E-06	   1.43000E-08	  -1.46000E-11	   8.03000E-07	   1.07000E-09	   2.09000E-01	     Schott	A0	   2.468335860E+00	A1	  -1.005488390E-02	A2	   1.351865180E-02	A3	   2.794292000E-04	A4	  -3.262482890E-06	A5	   1.755217500E-07	environmentally improved optical glass
S-ZK3A              	标准	  1.589122	 61.238816	 -0.000200	  3.310000	    1	10.5	 1.0	   ?	 3.0	 2.0	 1.0	  0.280000	  2.400000	  5.500000	   3.00000E-06	   1.29000E-08	  -9.66000E-12	   3.80000E-07	   7.20000E-10	   2.31000E-01	     Schott	A0	   2.488598860E+00	A1	  -1.076310380E-02	A2	   1.308448890E-02	A3	   3.330484530E-04	A4	  -1.298201780E-05	A5	   6.372520250E-07	environmentally improved optical glass
H-ZK3A              	标准	  1.589122	 61.238816	 -0.000200	  3.310000	    1	10.5	 1.0	   ?	 3.0	 2.0	 1.0	  0.280000	  2.400000	  5.500000	   3.00000E-06	   1.29000E-08	  -9.66000E-12	   3.80000E-07	   7.20000E-10	   2.31000E-01	     Schott	A0	   2.488598860E+00	A1	  -1.076310380E-02	A2	   1.308448890E-02	A3	   3.330484530E-04	A4	  -1.298201780E-05	A5	   6.372520250E-07	environmentally improved optical glass
S-ZK6               	标准	  1.612716	 58.605083	 -0.000400	  3.590000	    2	22.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.300000	  2.400000	  6.300000	  -6.10000E-08	   1.58000E-08	  -1.22000E-11	   4.83000E-07	   8.41000E-10	   2.69000E-01	     Schott	A0	   2.559551400E+00	A1	  -1.000931490E-02	A2	   1.429303610E-02	A3	   4.666463240E-04	A4	  -2.701133030E-05	A5	   1.350579190E-06	environmentally improved optical glass
H-ZK6               	标准	  1.612716	 58.605083	 -0.000400	  3.590000	    2	22.0	 1.0	   ?	 3.0	 2.0	 2.0	  0.300000	  2.400000	  6.300000	  -6.10000E-08	   1.58000E-08	  -1.22000E-11	   4.83000E-07	   8.41000E-10	   2.69000E-01	     Schott	A0	   2.559551400E+00	A1	  -1.000931490E-02	A2	   1.429303610E-02	A3	   4.666463240E-04	A4	  -2.701133030E-05	A5	   1.350579190E-06	environmentally improved optical glass
