库的数据列CDGM-ZEMAX202409.AGF

Updated Sep 2024

玻璃总数: 341
标准玻璃       : 241
首选玻璃      : 60
废弃玻璃       : 40
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
H-K90GTI            	标准	  1.519480	 63.291634	 -0.001600	  2.520000	    4	50.5	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.800000	  -7.71000E-07	   1.65000E-08	  -4.14000E-11	   4.54000E-07	   4.64000E-10	   1.77000E-01	 Sellmeier1	K1	   1.156787660E+00	L1	   7.006478000E-03	K2	   9.609747720E-01	L2	   1.009818760E+02	K3	   1.218688430E-01	L3	   2.495538900E-02	        i line glass
QF50GTI             	标准	  1.581440	 40.885954	 -0.001800	  3.230000	    4	36.0	 2.0	   ?	   ?	   ?	   ?	  0.313000	  2.325000	  9.000000	  -2.74000E-06	   1.64000E-08	  -5.12000E-11	   8.26000E-07	   4.87000E-10	   2.34000E-01	 Sellmeier1	K1	   1.311457590E+00	L1	   9.885769850E-03	K2	   8.400474250E-01	L2	   1.028802580E+02	K3	   1.324072690E-01	L3	   4.775279300E-02	        i line glass
F4GTI               	标准	  1.620050	 36.430327	 -0.000700	  3.570000	    4	45.9	 1.0	   ?	   ?	   ?	   ?	  0.313000	  2.325000	  9.100000	  -2.48000E-06	   1.78000E-08	  -4.98000E-11	   9.69000E-07	   4.88000E-10	   2.43000E-01	 Sellmeier1	K1	   7.659768600E-01	L1	   9.436176590E+01	K2	   1.393674660E+00	L2	   1.087266820E-02	K3	   1.606083100E-01	L3	   5.089529080E-02	        i line glass
HWS1                	标准	          	          	  0.000000	  4.680000	    4	363.0	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 15.200000	   5.77000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.620960800E+00	 B	   6.548628100E-02	 C	   9.891513400E-02	 D	  -2.050585000E-04	 E	   3.495596200E-07	 F	  -1.272553200E-09	Infrared optical glass
HWS2                	标准	          	          	  0.000000	  4.710000	    4	293.4	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 17.600000	   3.39000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.603162630E+00	 B	   9.071670310E-02	 C	   1.110590650E-02	 D	  -1.769238490E-04	 E	   1.912564900E-08	 F	  -4.238165610E-10	Infrared optical glass
HWS3                	标准	          	          	  0.000000	  4.420000	    4	414.4	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 13.300000	   6.13000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.507599900E+00	 B	   1.116728900E-01	 C	  -9.339157600E-02	 D	  -4.457253300E-05	 E	  -1.103713300E-06	 F	   3.541481900E-09	Infrared optical glass
HWS4                	标准	          	          	  0.000000	  4.410000	    4	277.4	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 17.000000	   5.29000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.508181200E+00	 B	   6.373637100E-02	 C	   4.528539800E-02	 D	  -1.500847800E-04	 E	   1.242933500E-07	 F	  -6.582153700E-10	Infrared optical glass
HWS5                	标准	          	          	  0.000000	  4.470000	    4	228.7	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 20.800000	   1.65000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.617595670E+00	 B	   9.286964390E-02	 C	   6.241007440E-03	 D	  -9.260266690E-05	 E	  -5.572258080E-08	 F	   1.880626760E-11	Infrared optical glass
HWS6                	标准	          	          	  0.000000	  4.630000	    4	140.8	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 22.000000	   1.75000E-05	  -3.78300E-08	   2.54000E-09	   3.04700E-05	   2.03300E-08	   2.55600E-01	 Herzberger	 A	   2.788954110E+00	 B	   1.215824660E-01	 C	   8.266413790E-03	 D	  -1.221249230E-04	 E	   3.500071490E-08	 F	  -3.164158550E-10	Infrared optical glass
HWS7                	标准	          	          	  0.000000	  4.840000	    4	378.9	   ?	   ?	   ?	   ?	   ?	  2.000000	 14.000000	 13.600000	   8.37000E-05	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.795903610E+00	 B	   1.399163490E-01	 C	   1.968096370E-02	 D	  -9.344558800E-05	 E	  -1.328780730E-07	 F	   8.372484550E-11	Infrared optical glass
HWS9                	标准	          	          	  0.000000	  5.400000	    4	   ?	   ?	   ?	   ?	   ?	   ?	  2.000000	 12.000000	  0.000000	   1.06100E-04	   1.82400E-08	  -6.43400E-10	   2.09200E-04	   1.41800E-08	   1.90400E-01	 Herzberger	 A	   3.298702950E+00	 B	   3.030472970E-01	 C	   1.504280870E-01	 D	  -7.781002050E-05	 E	   8.974389770E-08	 F	  -3.702107570E-10	Infrared optical glass
HWS27               	标准	          	          	  0.000000	  3.200000	    4	186.0	   ?	   ?	   ?	   ?	   ?	  0.600000	 12.000000	  0.000000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Herzberger	 A	   2.417433640E+00	 B	   6.116857880E-02	 C	   3.650638010E-03	 D	  -2.701533450E-04	 E	  -3.020355990E-07	 F	  -7.380598300E-10	Infrared optical glass
H-FK71A             	废弃	  1.456498	 90.470884	  0.041500	  3.640000	    0	10.5	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	 13.600000	  -2.19000E-05	  -1.02000E-08	  -3.61000E-11	   4.81000E-07	   1.36000E-09	   8.00000E-02	     Schott	A0	   2.103479100E+00	A1	  -5.037340400E-03	A2	   6.296721750E-03	A3	   2.232328670E-04	A4	  -2.255779130E-05	A5	   1.159044310E-06	                    
H-BAK7A             	废弃	  1.568828	 56.127804	 -0.002600	  2.840000	    0	 1.3	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  6.000000	   5.77000E-06	   1.48000E-08	   2.37000E-11	   6.10000E-07	   7.99000E-10	   1.44000E-01	     Schott	A0	   2.420674440E+00	A1	  -9.070625950E-03	A2	   1.484798740E-02	A3	  -1.635547260E-05	A4	   3.765158750E-05	A5	  -1.560339630E-06	                    
H-ZK7               	废弃	  1.613095	 60.614383	 -0.004100	  3.510000	    0	 1.3	 4.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  6.100000	  -5.31000E-07	   1.64000E-08	  -6.04000E-11	   3.53000E-07	  -1.40000E-10	   2.30000E-01	     Schott	A0	   2.562295580E+00	A1	  -1.088447060E-02	A2	   1.409977910E-02	A3	   3.792570390E-04	A4	  -2.416126810E-05	A5	   1.416162140E-06	                    
QF1                 	废弃	  1.548100	 45.886233	  0.001300	  2.940000	    0	 4.7	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  7.700000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.350495100E+00	A1	  -8.685702100E-03	A2	   1.609285700E-02	A3	   1.870591200E-04	A4	   4.214958100E-05	A5	  -1.321606200E-06	                    
QF3                 	废弃	  1.575026	 41.296920	 -0.001000	  3.180000	    0	 4.0	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  9.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.424550900E+00	A1	  -7.971405700E-03	A2	   1.914989200E-02	A3	   3.550509800E-04	A4	   1.394188200E-05	A5	   1.705772000E-06	                    
QF5                 	废弃	  1.582153	 42.039634	 -0.001400	  3.220000	    0	 3.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.444059400E+00	A1	  -6.797463100E-03	A2	   2.142538700E-02	A3	  -3.854464900E-04	A4	   1.219524400E-04	A5	  -4.216223600E-06	                    
QF6                 	废弃	  1.531719	 48.755584	 -0.002400	  2.780000	    0	 4.6	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.200000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.304488400E+00	A1	  -8.378232100E-03	A2	   1.442434200E-02	A3	   3.337431100E-04	A4	  -4.465745600E-06	A5	   1.334992900E-06	                    
QF8                 	废弃	  1.540718	 47.198243	 -0.003200	  2.860000	    0	 5.6	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.500000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.328743100E+00	A1	  -7.867980000E-03	A2	   1.576385400E-02	A3	   1.979423500E-04	A4	   1.800289200E-05	A5	   3.653347400E-07	                    
F1                  	废弃	  1.603417	 38.014870	 -0.002200	  3.430000	    0	 2.0	 3.0	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  9.200000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.505965100E+00	A1	  -7.868611900E-03	A2	   2.157421400E-02	A3	   5.986796600E-04	A4	  -9.519460600E-07	A5	   2.902485800E-06	                    
F2                  	废弃	  1.612929	 36.986002	 -0.001400	  3.500000	    0	 2.0	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	 10.100000	  -3.84000E-06	   1.63000E-08	  -7.71000E-11	   9.44000E-07	   8.73000E-10	   2.51000E-01	     Schott	A0	   2.532659820E+00	A1	  -7.738253540E-03	A2	   2.317314320E-02	A3	   4.093628550E-04	A4	   3.780468290E-05	A5	   1.034643460E-06	                    
F3                  	废弃	  1.616592	 36.627394	 -0.002600	  3.570000	    0	 2.0	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.500000	   3.64000E-07	   1.78000E-08	  -2.72000E-11	   9.68000E-07	   1.31000E-09	   2.35000E-01	     Schott	A0	   2.544282290E+00	A1	  -8.353076110E-03	A2	   2.282318080E-02	A3	   6.702149220E-04	A4	   1.042948210E-06	A5	   3.032973760E-06	                    
F4                  	废弃	  1.620047	 36.356730	  0.000000	  3.570000	    0	 1.4	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  9.100000	  -2.90000E-06	   2.24000E-08	  -2.95000E-11	   9.73000E-07	   8.74000E-10	   2.46000E-01	     Schott	A0	   2.554466700E+00	A1	  -8.478477990E-03	A2	   2.328328920E-02	A3	   5.838094820E-04	A4	   2.196300100E-05	A5	   1.965377080E-06	                    
F5                  	废弃	  1.624353	 35.938411	 -0.003400	  3.640000	    0	 2.0	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.400000	   2.39000E-06	   1.01000E-08	  -5.90000E-11	   1.05000E-06	   2.13000E-09	   2.31000E-01	     Schott	A0	   2.568375240E+00	A1	  -9.140462280E-03	A2	   2.259796370E-02	A3	   9.998534880E-04	A4	  -3.663307120E-05	A5	   4.933248030E-06	                    
F6                  	废弃	  1.624954	 35.577816	 -0.001100	  3.600000	    0	 2.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  9.800000	  -4.05000E-06	   1.51000E-08	  -6.65000E-11	   1.00000E-06	   9.43000E-10	   2.40000E-01	     Schott	A0	   2.568497220E+00	A1	  -8.362321230E-03	A2	   2.344482910E-02	A3	   8.289243430E-04	A4	  -1.183554820E-05	A5	   4.095616620E-06	                    
F7                  	废弃	  1.636365	 35.386204	 -0.003300	  3.730000	    0	 2.6	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.500000	   1.17000E-06	   2.08000E-08	  -1.11000E-10	   1.16000E-06	   2.78000E-10	   2.17000E-01	     Schott	A0	   2.602753700E+00	A1	  -8.467890300E-03	A2	   2.465961740E-02	A3	   7.445129600E-04	A4	  -4.853284050E-06	A5	   4.259201140E-06	                    
F13                 	废弃	  1.625884	 35.713679	 -0.000900	  3.630000	    0	 2.5	 2.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  9.400000	  -1.89000E-06	   2.03000E-08	  -1.74000E-10	   1.05000E-06	   9.12000E-10	   2.37000E-01	     Schott	A0	   2.569570780E+00	A1	  -7.604031380E-03	A2	   2.496807050E-02	A3	   3.345019450E-04	A4	   5.681543800E-05	A5	   6.073262850E-07	                    
BAF2                	废弃	  1.569703	 49.435926	 -0.000700	  3.140000	    0	 2.8	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.000000	   1.08000E-07	   2.09000E-08	  -1.93000E-10	   8.16000E-07	   6.26000E-11	   1.59000E-01	     Schott	A0	   2.416672470E+00	A1	  -7.467255170E-03	A2	   1.686684640E-02	A3	  -1.296972720E-05	A4	   5.159926020E-05	A5	  -1.818036140E-06	                    
BAF4                	废弃	  1.582712	 46.505886	  0.000700	  3.280000	    0	 4.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  7.800000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.451472000E+00	A1	  -6.511887900E-03	A2	   1.937734200E-02	A3	  -3.063764700E-04	A4	   1.017498500E-04	A5	  -3.927035600E-06	                    
BAF5                	废弃	  1.605623	 43.890292	 -0.000800	  3.500000	    0	 2.4	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.100000	   8.80000E-08	   1.12000E-08	  -6.60000E-11	   7.53000E-07	   3.18000E-09	   2.17000E-01	     Schott	A0	   2.522162210E+00	A1	  -8.324428910E-03	A2	   1.863340080E-02	A3	   5.826533580E-04	A4	  -1.128064530E-05	A5	   2.089559140E-06	                    
BAF7                	废弃	  1.614131	 40.025731	  0.000100	  3.560000	    0	 4.9	 1.0	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.543641600E+00	A1	  -8.692521600E-03	A2	   2.004919200E-02	A3	   8.979535200E-04	A4	  -4.973447300E-05	A5	   5.355600000E-06	                    
ZBAF2               	废弃	  1.639616	 48.230454	 -0.002000	  3.830000	    0	 4.1	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  6.100000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.632414700E+00	A1	  -8.725176200E-03	A2	   1.912430200E-02	A3	   4.485933100E-04	A4	  -1.747329500E-05	A5	   2.860114500E-06	                    
ZBAF17              	废弃	  1.667554	 41.957211	 -0.001400	  3.800000	    0	 4.5	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  7.800000	   3.29000E-08	   1.54000E-08	  -1.58000E-11	   7.94000E-07	   1.05000E-09	   2.40000E-01	     Schott	A0	   2.711481500E+00	A1	  -8.303104700E-03	A2	   2.373319500E-02	A3	   2.819772900E-04	A4	   3.940989900E-05	A5	   7.175626500E-07	                    
ZBAF51              	废弃	  1.682726	 44.528543	  0.000400	  4.140000	    0	 3.7	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  7.800000	  -1.51000E-06	   1.79000E-08	  -4.04000E-11	   7.85000E-07	   6.90000E-11	   2.21000E-01	     Schott	A0	   2.759016400E+00	A1	  -5.818052600E-03	A2	   2.660994600E-02	A3	  -7.548599400E-04	A4	   1.764045900E-04	A5	  -6.727117300E-06	                    
ZF1                 	废弃	  1.647693	 33.836872	  0.000600	  3.840000	    0	 1.6	 1.0	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.900000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.635616100E+00	A1	  -8.839642000E-03	A2	   2.564478100E-02	A3	   9.652237400E-04	A4	  -1.830479800E-05	A5	   5.556351700E-06	                    
ZF2                 	废弃	  1.672707	 32.180986	 -0.001400	  4.080000	    0	 1.6	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.500000	   7.92000E-07	   2.05000E-08	   2.60000E-11	   1.28000E-06	   3.74000E-10	   2.32000E-01	     Schott	A0	   2.708204410E+00	A1	  -7.941711590E-03	A2	   2.922247830E-02	A3	   8.849316150E-04	A4	   6.686205600E-07	A5	   5.659027660E-06	                    
ZF3                 	废弃	  1.717365	 29.510385	  0.001200	  4.460000	    0	 2.2	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.300000	   3.61000E-06	   2.44000E-08	  -3.11000E-10	   1.38000E-06	   1.20000E-09	   2.61000E-01	     Schott	A0	   2.847585190E+00	A1	  -1.050882810E-02	A2	   3.094509250E-02	A3	   2.136963980E-03	A4	  -1.310401200E-04	A5	   1.424288740E-05	                    
ZF4                 	废弃	  1.728251	 28.323900	  0.006400	  4.510000	    0	 2.0	 1.0	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  9.600000	  -3.94000E-06	   1.20000E-08	  -6.11000E-11	   8.57000E-07	   1.51000E-09	   2.93000E-01	     Schott	A0	   2.892348980E+00	A1	  -1.793394160E-02	A2	   2.300947220E-02	A3	   5.639061720E-03	A4	  -6.981549510E-04	A5	   5.252899790E-05	                    
ZF5                 	废弃	  1.739999	 28.245048	  0.003900	  4.650000	    0	 2.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  8.600000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.916043200E+00	A1	  -1.043564700E-02	A2	   3.390787200E-02	A3	   2.272880200E-03	A4	  -1.356321300E-04	A5	   1.652759200E-05	                    
ZF8                 	废弃	  1.654460	 33.651201	 -0.000100	  3.910000	    0	 6.0	 1.0	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  7.600000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.656717300E+00	A1	  -9.111704400E-03	A2	   2.581519700E-02	A3	   1.120356400E-03	A4	  -4.106681700E-05	A5	   6.924201100E-06	                    
ZF10                	废弃	  1.688934	 31.184753	 -0.000200	  4.210000	    0	 4.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  7.600000	   4.02000E-06	   3.02000E-08	  -2.40000E-10	   1.33000E-06	  -1.33000E-10	   2.47000E-01	     Schott	A0	   2.759290530E+00	A1	  -9.204558330E-03	A2	   2.931643380E-02	A3	   1.487407990E-03	A4	  -7.052234880E-05	A5	   9.953884800E-06	                    
ZF11                	废弃	  1.698949	 30.065686	  0.004800	  4.060000	    0	 4.5	   ?	   ?	   ?	   ?	   ?	  0.365000	  0.706500	  7.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	     Schott	A0	   2.790668900E+00	A1	  -1.064497700E-02	A2	   2.907185400E-02	A3	   2.128660700E-03	A4	  -1.581562500E-04	A5	   1.714524700E-05	                    
ZF12                	废弃	  1.761822	 26.555686	  0.006600	  4.640000	    0	 6.0	   ?	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  7.500000	   4.33000E-06	   2.64000E-08	  -2.01000E-11	   1.43000E-06	   1.62000E-09	   2.84000E-01	     Schott	A0	   2.995069910E+00	A1	  -1.656725210E-02	A2	   2.567014290E-02	A3	   6.704451280E-03	A4	  -8.374766470E-04	A5	   6.264027740E-05	                    
ZF13                	废弃	  1.784724	 25.754051	  0.008000	  4.870000	    0	 4.3	 1.0	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  7.800000	   3.70000E-06	   2.35000E-08	  -1.53000E-10	   1.59000E-06	   6.42000E-10	   2.78000E-01	     Schott	A0	   3.061612350E+00	A1	  -1.458951420E-02	A2	   3.281465930E-02	A3	   5.239899540E-03	A4	  -5.605054940E-04	A5	   4.642341250E-05	                    
ZF50                	废弃	  1.740770	 27.767880	  0.005000	  4.460000	    0	 6.4	   ?	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  7.100000	   3.66000E-06	   2.91000E-08	  -3.18000E-10	   1.58000E-06	   6.74000E-10	   2.44000E-01	     Schott	A0	   2.922808400E+00	A1	  -1.302954900E-02	A2	   2.954000700E-02	A3	   4.130836500E-03	A4	  -4.472154200E-04	A5	   3.713760300E-05	                    
ZF51                	废弃	  1.784701	 26.075871	  0.005200	  4.990000	    0	 6.4	 1.0	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  8.200000	   3.80000E-06	   2.76000E-08	  -6.03000E-11	   1.60000E-06	   1.02000E-09	   2.79000E-01	     Schott	A0	   3.061870760E+00	A1	  -1.387335630E-02	A2	   3.298522200E-02	A3	   5.071415780E-03	A4	  -5.386066290E-04	A5	   4.360892450E-05	                    
H-ZF52A             	废弃	  1.846670	 23.791236	  0.015100	  3.520000	    0	 7.4	 1.0	   ?	   ?	   ?	   ?	  0.404700	  1.014000	  8.400000	  -6.90000E-06	   1.71000E-08	  -4.57000E-11	   1.16000E-06	   8.99000E-10	   2.85000E-01	     Schott	A0	   3.250686200E+00	A1	  -1.339422170E-02	A2	   4.836259130E-02	A3	   3.144427510E-03	A4	  -1.970736740E-04	A5	   3.476456790E-05	                    
ZF52                	废弃	  1.846669	 23.827549	  0.014000	  5.490000	    0	 5.7	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  8.600000	   5.94000E-06	   2.59000E-08	  -2.29000E-10	   1.88000E-06	   1.39000E-09	   2.84000E-01	     Schott	A0	   3.242645000E+00	A1	  -7.795458330E-03	A2	   5.338086210E-02	A3	   1.511541520E-03	A4	   7.221947440E-05	A5	   1.660265900E-05	                    
H-ZLAF68B           	废弃	  1.883004	 40.806875	 -0.006700	  5.530000	    0	36.2	 1.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  6.800000	   3.45000E-07	   1.47000E-08	  -7.21000E-11	   7.69000E-07	   2.19000E-10	   2.08000E-01	     Schott	A0	   3.434182610E+00	A1	  -1.061995380E-02	A2	   4.000463030E-02	A3	  -6.379422350E-04	A4	   2.163530290E-04	A5	  -8.498764450E-06	                    
TF3                 	废弃	  1.612423	 44.093486	 -0.007300	  3.250000	    0	18.0	 4.0	   ?	   ?	   ?	   ?	  0.365000	  1.014000	  5.500000	   5.03000E-06	   2.69000E-08	  -1.67000E-10	   5.52000E-07	  -6.81000E-10	   2.46000E-01	     Schott	A0	   2.541415930E+00	A1	  -1.066077880E-02	A2	   2.171672100E-02	A3	  -4.018484770E-04	A4	   1.224757270E-04	A5	  -4.777641300E-06	                    
H-TF8               	废弃	  1.720460	 34.757746	 -0.001400	  3.510000	    0	17.5	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  7.100000	  -1.81000E-07	   1.70000E-08	  -3.95000E-11	   7.69000E-07	   5.75000E-10	   2.56000E-01	 Sellmeier1	K1	   1.605629900E+00	L1	   1.031747070E-02	K2	   1.325540290E+00	L2	   1.084741620E+02	K3	   2.653588250E-01	L3	   4.887392760E-02	                    
